Time	SpeciesL (Mean)	SpeciesR (Mean)	SpeciesL (Std)	SpeciesR (Std)
4350.54190288128	183.05750656384	91.3499725537829	34.0593116658902	23.0423547377654
4352.22220729697	183.417302106362	91.3859760827072	34.0864937715893	23.0841627255611
4353.902510523	183.777649889835	91.4228115433767	34.1135500911832	23.1262119475619
4355.58281255763	184.138546571807	91.4604811544132	34.1404798272799	23.1685030173415
4357.26311339899	184.49998876931	91.4989871512821	34.1672821916821	23.2110365482039
4358.94341304525	184.861973058601	91.5383317863402	34.1939564056675	23.2538131531122
4360.62371149474	185.224495974903	91.5785173288819	34.2205017002732	23.2968334446157
4362.30400874559	185.587554012027	91.6195460651745	34.2469173165769	23.3400980347629
4363.98430479616	185.951143622177	91.661420298511	34.2732025059949	23.3836075350337
4365.66459964451	186.315261215528	91.7041423492382	34.2993565305694	23.4273625562441
4367.34489328913	186.679903160098	91.7477145548167	34.3253786632807	23.4713637084848
4369.0251857281	187.045065781267	91.7921392698407	34.3512681883391	23.5156116010152
4370.7054769598	187.410745361633	91.8374188660962	34.3770244015061	23.5601068421982
4372.38576698252	187.776938140618	91.8835557325889	34.4026466104019	23.6048500394022
4374.06605579458	188.14364031421	91.9305522755874	34.4281341348272	23.6498417989184
4375.74634339435	188.510848034655	91.9784109186616	34.4534863070878	23.6950827258719
4377.42662978012	188.878557410134	92.0271341027154	34.4787024723212	23.7405734241272
4379.10691495034	189.246764504511	92.0767242860313	34.5037819888344	23.7863144962035
4380.7871989032	189.61546533693	92.1271839442916	34.5287242284357	23.8323065431685
4382.46748163727	189.984655881665	92.1785155706347	34.5535285767894	23.8785501645624
4384.14776315076	190.354332067646	92.2307216756661	34.5781944337523	23.92504595828
4385.82804344221	190.724489778305	92.2838047875117	34.6027212137388	23.9717945204915
4387.50832251009	191.095124851181	92.3377674518393	34.6271083460736	24.0187964455323
4389.18860035266	191.466233077586	92.3926122318848	34.651355275354	24.0660523257969
4390.86887696838	191.837810202388	92.4483417084965	34.6754614618256	24.1135627516485
4392.5491523559	192.209851923692	92.5049584801635	34.6994263817558	24.1613283113118
4394.22942651345	192.582353892413	92.5624651630261	34.7232495278068	24.2093495907526
4395.90969943966	192.955311712135	92.6208643909301	34.746930409431	24.2576271735909
4397.58997113306	193.328720938692	92.6801588154363	34.7704685532549	24.3061616409767
4399.27024159205	193.702577079857	92.7403511058463	34.7938635034754	24.3549535714795
4400.95051081524	194.076875595101	92.8014439492386	34.8171148222653	24.404003540983
4402.63077880112	194.451611895212	92.8634400504811	34.840222090176	24.4533121225619
4404.31104554834	194.826781342044	92.9263421322638	34.863184906554	24.5028798863727
4405.9913110554	195.202379248134	92.9901529351095	34.886002889954	24.5527073995266
4407.67157532092	195.578400876453	93.0548752174034	34.9086756785669	24.6027952259764
4409.35183834353	195.954841440068	93.1205117554099	34.9312029306472	24.6531439263919
4411.03210012185	196.331696101818	93.1870653432884	34.9535843249471	24.7037540580345
4412.71236065455	196.708959974023	93.2545387931142	34.9758195611584	24.7546261746338
4414.39261994027	197.086628118146	93.3229349348904	34.9979083603575	24.8057608262572
4416.07287797758	197.464695544471	93.3922566165606	35.0198504654561	24.8571585591783
4417.75313476528	197.843157211855	93.462506704035	35.0416456416636	24.9088199157555
4419.43339030198	198.22200802732	93.5336880811853	35.0632936769446	24.960745434285
4421.11364458652	198.601242845831	93.605803649872	35.0847943824931	25.0129356488779
4422.79389761762	198.980856469907	93.6788563299409	35.1061475932038	25.0653910893128
4424.47414939386	199.360843649293	93.7528490592276	35.1273531681519	25.1181122808946
4426.15439991422	199.741199080769	93.8277847935888	35.1484109910868	25.17109974433
4427.83464917734	200.121917407673	93.9036665068759	35.1693209709151	25.2243539955612
4429.51489718213	200.502993219715	93.9804971909638	35.190083042207	25.2778755456387
4431.1951439273	200.884421052563	94.0582798557339	35.2106971656941	25.3316649005596
4432.87538941182	201.266195387625	94.1370175290942	35.2311633287855	25.3857225611312
4434.55563363452	201.648310651644	94.2167132569603	35.2514815460783	25.4400490228069
4436.23587659423	202.030761216419	94.2973701032598	35.2716518598822	25.4946447755364
4437.91611828986	202.413541398504	94.378991149932	35.291674340747	25.549510303612
4439.59635872023	202.796645458855	94.4615794969138	35.3115490879952	25.6046460855047
4441.27659788444	203.180067602596	94.5451382621488	35.331276230265	25.6600525937145
4442.95683578144	203.563801978615	94.6296705815599	35.3508559260512	25.715730294595
4444.63707241003	203.947842679242	94.7151796090364	35.3702883642563	25.7716796481875
4446.31730776935	204.332183740047	94.8016685164447	35.3895737647531	25.8279011080687
4447.99754185827	204.716819139393	94.8891404935861	35.4087123789408	25.8843951211626
4449.67777467598	205.101742798254	94.9775987482083	35.4277044903205	25.9411621275869
4451.35800622145	205.486948579775	95.0670465059586	35.4465504150629	25.9982025604603
4453.03823649363	205.872430289012	95.1574870103761	35.4652505025919	26.0555168457336
4454.7184654918	206.258181672695	95.2489235228867	35.4838051361738	26.1131054020216
4456.39869321498	206.64419641879	95.3413593227484	35.5022147335028	26.1709686404022
4458.07891966228	207.030468156261	95.4347977070427	35.5204797473018	26.2291069642441
4459.7591448329	207.416990454757	95.5292419906463	35.5386006659256	26.2875207690201
4461.43936872609	207.803756824308	95.6246955062007	35.5565780139693	26.3462104421185
4463.11959134086	208.190760714932	95.7211616040598	35.5744123528785	26.4051763626398
4464.79981267646	208.577995516456	95.8186436522854	35.5921042815748	26.4644189012218
4466.48003273219	208.965454558149	95.9171450365967	35.6096544370778	26.523938419835
4468.16025150717	209.353131108383	96.0166691603219	35.6270634951342	26.5837352715785
4469.84046900082	209.741018374413	96.1172194443783	35.6443321708567	26.643809800492
4471.52068521229	210.129109501969	96.2187993272011	35.6614612193602	26.7041623413354
4473.20090014113	210.517397575087	96.3214122647331	35.6784514364134	26.7647932194044
4474.88111378647	210.905875615631	96.4250617303275	35.6953036590822	26.8257027502931
4476.56132614778	211.294536583165	96.5297512147436	35.7120187663927	26.8868912397095
4478.24153722434	211.683373374528	96.6354842260592	35.7285976799864	26.9483589832424
4479.92174701566	212.072378823636	96.7422642896408	35.7450413647897	27.0101062661599
4481.60195552106	212.461545701094	96.8500949480597	35.7613508296803	27.0721333631753
4483.28216274014	212.850866714001	96.9589797610575	35.7775271281654	27.1344405382412
4484.96236867232	213.240334505556	97.068922305455	35.7935713590566	27.1970280443091
4486.64257331712	213.629941654827	97.1799261751009	35.8094846671556	27.2598961231113
4488.32277667399	214.019680676426	97.291994980793	35.8252682439396	27.3230450049253
4490.00297874252	214.409544020272	97.4051323502182	35.840923328255	27.3864749083488
4491.68317952222	214.799524071238	97.5193419278605	35.8564512070093	27.4501860400546
4493.36337901287	215.189613148966	97.6346273749504	35.8718532158743	27.5141785945675
4495.04357721398	215.57980350745	97.7509923693439	35.8871307399824	27.5784527540017
4496.72377412511	215.970087334825	97.8684406054584	35.9022852146352	27.6430086878284
4498.40396974605	216.360456753138	97.9869757942004	35.9173181260139	27.7078465526373
4500.08416407642	216.750903817978	98.106601662847	35.9322310118876	27.7729664918719
4501.76435711606	217.141420518285	98.2273219549768	35.9470254623302	27.838368635591
4503.44454886455	217.531998775964	98.3491404303396	35.9617031204337	27.9040531001952
4505.12473932175	217.922630445758	98.4720608647966	35.9762656830325	27.9700199881916
4506.80492848745	218.313307314874	98.5960870501884	35.9907149014206	28.0362693879171
4508.48511636152	218.704021102775	98.7212227942418	36.0050525820772	28.1028013732825
4510.16530294373	219.094763460856	98.8474719204424	36.0192805873891	28.1696160034973
4511.84548823415	219.48552597229	98.9748382679532	36.0334008363807	28.2367133228172
4513.52567223245	219.876300151605	99.1033256914441	36.0474153054354	28.304093360244
4515.20585493865	220.267077444601	99.2329380610259	36.0613260290297	28.3717561292798
4516.88603635259	220.65784922797	99.3636792620847	36.0751351004577	28.439701627627
4518.56621647449	221.048606809187	99.4955531951979	36.0888446725643	28.5079298369312
4520.24639530414	221.439341426069	99.6285637759394	36.1024569584678	28.5764407224642
4521.92657284185	221.830044246757	99.7627149348153	36.1159742322955	28.645234232875
4523.60674908735	222.22070636921	99.898010617038	36.1293988299028	28.7143102998553
4525.28692404112	222.611318821296	100.03445478249	36.1427331496108	28.7836688379023
4526.96709770297	223.001872560213	100.17205140546	36.1559796529198	28.8533097439639
4528.64727007316	223.392358472518	100.310804474578	36.1691408652412	28.9232328971844
4530.32744115195	223.782767373809	100.45071799263	36.1822193766164	28.9934381585881
4532.00761093944	224.173090008456	100.591795976377	36.1952178424333	29.0639253707653
4533.68777943595	224.563317049474	100.734042456427	36.2081389841452	29.1346943575822
4535.36794664161	224.953439098205	100.877461477029	36.2209855899802	29.2057449238521
4537.04811255692	225.343446684247	101.022057095947	36.233760515654	29.2770768550464
4538.72827718207	225.733330265082	101.167833384226	36.2464666850689	29.3486899169499
4540.40844051748	226.123080225997	101.314794426053	36.2591070910174	29.4205838553633
4542.08860256359	226.512686879844	101.462944318557	36.2716847958755	29.492758395774
4543.7687633208	226.902140466817	101.612287171605	36.2842029322902	29.5652132430264
4545.44892278952	227.291431154289	101.762827107619	36.2966647038628	29.6379480809975
4547.12908097026	227.680549036633	101.914568261375	36.3090733858258	29.710962572269
4548.80923786355	228.069484135032	102.067514779795	36.3214323257101	29.7842563577913
4550.48939346989	228.458226397284	102.221670821732	36.3337449440061	29.857829056543
4552.16954778991	228.846765697672	102.377040557765	36.3460147348172	29.9316802651998
4553.84970082424	229.235091836756	102.533628169971	36.358245266502	30.0058095577846
4555.52985257345	229.623194541216	102.691437851693	36.3704401823088	30.0802164853223
4557.21000303825	230.011063463715	102.850473807323	36.3826032010001	30.1549005754966
4558.89015221935	230.398688182743	103.010740252062	36.3947381174657	30.2298613322969
4560.57030011757	230.786058202471	103.17224141168	36.4068488033245	30.3050982356662
4562.25044673359	231.173162952569	103.334981522251	36.4189392075133	30.3806107411357
4563.93059206823	231.559991788127	103.498964829929	36.4310133568656	30.4563982794759
4565.61073612239	231.946533989511	103.664195590678	36.4430753566746	30.5324602563333
4567.2908788968	232.332778762181	103.830678069991	36.4551293912418	30.6087960518529
4568.97102039254	232.7187152367	103.998416542671	36.4671797244151	30.6854050203364
4570.65116061052	233.104332468487	104.167415292503	36.4792307001046	30.7622864898448
4572.33129955165	233.489619437769	104.337678611994	36.4912867427868	30.8394397618378
4574.01143721704	233.874565049505	104.509210802104	36.5033523579919	30.9168641108022
4575.6915736076	234.259158133221	104.682016171916	36.5154321327697	30.9945587838598
4577.37170872459	234.643387443037	104.856099038393	36.5275307361422	31.0725230004099
4579.05184256892	235.027241657423	105.031463726002	36.5396529195291	31.150755951713
4580.73197514198	235.410709379327	105.208114566491	36.551803517164	31.2292568005453
4582.41210644479	235.793779135909	105.386055898486	36.5639874464762	31.3080246807703
4584.09223647875	236.176439378644	105.565292067241	36.5762097084633	31.3870586969823
4585.77236524496	236.558678483123	105.745827424243	36.5884753880299	31.4663579240818
4587.45249274477	236.940484749133	105.927666326934	36.600789654312	31.5459214069068
4589.1326189796	237.321846400573	106.11081313835	36.6131577609709	31.6257481598259
4590.81274395063	237.702751585353	106.295272226737	36.625585046461	31.705837166323
4592.49286765949	238.083188375531	106.481047965273	36.6380769342779	31.7861873786289
4594.17299010757	238.463144767137	106.668144731632	36.6506389331697	31.8667977172833
4595.8531112963	238.842608680236	106.856566907645	36.6632766373265	31.9476670707427
4597.53323122724	239.221567958938	107.046318878933	36.6759957265389	32.0287942949746
4599.21334990207	239.600010371416	107.237405034529	36.688801966326	32.1101782130482
4600.89346732223	239.977923609829	107.429829766439	36.7017012080291	32.191817614702
4602.57358348933	240.355295290457	107.623597469305	36.7146993888787	32.2737112559529
4604.25369840529	240.73211295375	107.818712540005	36.7278025320262	32.3558578586832
4605.93381207162	241.108364064221	108.015179377168	36.741016746535	32.4382561101898
4607.61392449018	241.484036010658	108.213002380837	36.7543482273461	32.5209046627999
4609.29403566281	241.85911610611	108.41218595201	36.7678032552009	32.6038021334334
4610.97414559127	242.233591587943	108.612734492191	36.7813881965259	32.6869471031758
4612.65425427752	242.607449617977	108.814652402987	36.7951095032843	32.7703381168681
4614.33436172336	242.980677282497	109.017944085614	36.8089737127801	32.8539736826625
4616.01446793085	243.353261592448	109.222613940498	36.8229874474304	32.9378522716174
4617.69457290204	243.725189483476	109.428666366772	36.8371574144876	33.0219723172539
4619.37467663885	244.096447816032	109.636105761797	36.8514904057225	33.1063322151234
4621.05477914349	244.467023375573	109.844936520723	36.8659932970649	33.1909303223927
4622.73488041811	244.836902872648	110.055163035976	36.8806730481958	33.2757649574012
4624.41498046474	245.206072943007	110.266789696738	36.8955367020932	33.3608343992198
4626.09507928569	245.574520147875	110.479820888503	36.9105913845361	33.4461368872416
4627.77517688331	245.942230974046	110.694260992534	36.9258443035541	33.5316706207337
4629.45527325984	246.309191834047	110.910114385326	36.9413027488281	33.617433758396
4631.13536841759	246.675389066358	111.127385438093	36.9569740910437	33.7034244179342
4632.81546235885	247.040808935609	111.346078516233	36.9728657811907	33.7896406756217
4634.49555508631	247.405437632866	111.566197978821	36.9889853498139	33.876080565882
