Time	A (Mean)	B (Mean)	Inh (Mean)	A (Std)	B (Std)	Inh (Std)
10474.7532595358	1.1300333329286	4.190894533525	16.4725159404556	35.3004930896035	73.8914217323545	158.496198119423
10478.907007335	1.12111554113434	4.18177448469779	16.4670554949569	35.0168110210084	73.9240911428725	159.206105596643
10482.987946393	1.11240979398201	4.17273272775884	16.4613313372793	34.7393289265684	73.9517502678942	159.895545350676
10486.9937523073	1.1039180584482	4.16378012216396	16.4553684181921	34.4681580593578	73.9746560526957	160.564531802803
10491.9487279576	1.09348786856369	4.15260215307706	16.4475242980076	34.1344091081149	73.9972219673903	161.38136344036
10496.9032149762	1.08314013088568	4.14131247330753	16.4391671641888	33.8025764071754	74.0134679996786	162.186279957826
10501.8686181619	1.07285124711863	4.1298871415711	16.4302805041922	33.471933488485	74.0234765654477	162.981062521576
10506.841738297	1.06262825036884	4.11833529874828	16.4208715514968	33.1427342558882	74.0272721444889	163.765101795449
10511.8387709148	1.05243855455745	4.10662070419261	16.4109092577759	32.8139542007863	74.0248755126057	164.540810325583
10515.850092597	1.04431861240993	4.09714079946388	16.4025466273638	32.5514997996836	74.0184938963133	165.154711322088
10519.8767475433	1.03622107898953	4.08755783454226	16.393827205447	32.2893743113753	74.0081345802823	165.763073515812
10523.9183122979	1.02814734206943	4.07787332586076	16.3847506225436	32.0276335178338	73.9937912373959	166.365735718858
10527.9760562527	1.0200954121057	4.06808473999592	16.3753126858188	31.7662236061877	73.9754517246953	166.962788598231
10532.049822746	1.01206616168352	4.05819295708492	16.3655123311839	31.5051833861117	73.9531085232651	167.554108268683
10536.1403776033	1.00405864846479	4.04819662680637	16.3553462635343	31.2444925759667	73.9267493793881	168.139704317555
10540.2477467854	0.99607339770685	4.03809619818522	16.3448129206284	30.9841784834371	73.8963660014376	168.71947759635
10544.3724578222	0.988109964081219	4.02789089595854	16.3339094367445	30.7242366877936	73.8619466590331	169.293399118762
10548.5194604467	0.980159475397315	4.01756889635251	16.3226206199402	30.4643869877947	73.823435591199	169.862038632489
10552.7283577305	0.97214759115977	4.00703110004042	16.3108313561627	30.2022039364571	73.7803890808411	170.430572288948
10557.0140488873	0.96404866125646	3.99623854263174	16.2984861876944	29.9368465216642	73.7325033710498	171.000588565011
10561.373980626	0.955870505686517	3.98519580372016	16.2855772718947	29.6685686124993	73.679639571226	171.571279900251
10565.8131096892	0.947606904008818	3.97388851532678	16.272074440676	29.3971642948493	73.6215683159793	172.142813377017
10570.3279527295	0.939267479512585	3.96232379842712	16.2579726252401	29.1229483732504	73.5581656075644	172.714248105365
10574.9196503276	0.930853242325747	3.95049712928774	16.2432529062924	28.8459538305424	73.4892513156773	173.285237983705
10579.5851507251	0.922372884724673	3.93841490962504	16.2279099860585	28.5664675336509	73.414712250697	173.854914292455
10584.3241986085	0.913829919018118	3.92607651849614	16.2119300923588	28.2846070311236	73.3344009285926	174.422763185407
10589.1344295011	0.905231614797662	3.91348699368952	16.1953069905279	28.0006149306301	73.2482125481588	174.988023669869
10594.0151642665	0.896582138560162	3.90064716895883	16.1780292960272	27.7146325810106	73.1560219591229	175.550145400461
10598.9646634512	0.887887480985133	3.88756083940975	16.1600898499321	27.4268626633487	73.0577315563251	176.10846315202
10603.9822118984	0.879151757579959	3.87422927967564	16.1414783631407	27.1374468384016	72.9532321916842	176.662437747041
10609.0665727358	0.870379940440577	3.86065531529217	16.1221869285038	26.8465560372736	72.8424328337803	177.211479297369
10614.2171443577	0.861575845241519	3.84684024558564	16.102205718706	26.5543237109848	72.7252363640774	177.755074801023
10619.4330842804	0.852743655448188	3.83278617056979	16.081526239283	26.260896278149	72.6015578693428	178.292691654756
10624.7139572581	0.843886818474247	3.81849424797779	16.0601387906029	25.9663964239411	72.4713096406864	178.823845498196
10628.7148524435	0.837233567566205	3.80762573669801	16.0436367227295	25.7450076753538	72.3693172452558	179.21747489452
10632.7480012949	0.830576069888121	3.79663529003415	16.026743810034	25.5233447119692	72.2636560983992	179.606638625538
10636.8289959984	0.823889849624236	3.78548046392661	16.0093894861563	25.3005962094105	72.1538741497485	179.992636528557
10640.9419766277	0.817202146631899	3.77420469972666	15.9916360276225	25.0776734118383	72.0403562943509	180.373764648105
10645.0868626909	0.810514048139546	3.76280854332891	15.9734802149933	24.8546171991933	71.9230812153063	180.74985773721
10649.2635736961	0.803826632277643	3.75129257956659	15.9549189167282	24.631468233947	71.8020293027501	181.120751855343
10653.4881995381	0.797115380662599	3.73961266497613	15.9358756895882	24.4074125298795	71.6766974112593	181.487673058128
10657.7447577125	0.790406924926836	3.72781324832249	15.916417702778	24.1833434578882	71.5475244363384	181.84903054755
10662.0300803275	0.783707133690525	3.7159036231984	15.8965564704781	23.9594621544149	71.4145923582591	182.204409487787
10666.3409994913	0.77702170893374	3.70389320626178	15.8763043807337	23.7359645069385	71.2779931582699	182.553421007749
10670.6514443593	0.770391271097283	3.69185556305646	15.8557844364863	23.5142147499594	71.1385767870778	182.893915699499
10674.9741797014	0.76379611712924	3.67975611502684	15.8349376810913	23.2935604949542	70.9959679021507	183.226903593664
10679.3025267921	0.757246478598493	3.66761456391339	15.8137975869435	23.0743503025423	70.8504186194512	183.551854937157
10683.6298069058	0.750752248558403	3.65545077221832	15.7923992813908	22.8569216864267	70.7021983021205	183.868293274758
10687.9669726289	0.744296852213368	3.64323503743074	15.7706907317768	22.6407258300195	70.5509726401442	184.177032876852
10692.3037308775	0.737895480791505	3.63099742226406	15.748725530861	22.4262774083076	70.3971407765394	184.477353316804
10696.642310917	0.731544562642125	3.61873276379632	15.7264951910257	22.2134626996511	70.2406711237751	184.769445412158
10700.9849420131	0.725240632251667	3.60643584549466	15.7039906951945	22.0021711951602	70.0815267627988	185.053483609241
10705.3280871039	0.718988595134373	3.5941177685733	15.6812328943317	21.7925727718573	69.9198818356547	185.329265408073
10709.6741121182	0.712784792429885	3.5817729068483	15.6582120137706	21.5845500635723	69.7556937086163	185.596973974949
10714.0220302933	0.706630402408255	3.56940512719724	15.6349357866347	21.3781477068881	69.5890437068204	185.856578156195
10718.3708548666	0.700526553353047	3.55701830366069	15.6114121643131	21.1734084848727	69.420015248523	186.108054980088
10722.723184245	0.6944693562877	3.54460608311824	15.5876296246216	20.9702067057686	69.2485514722072	186.351586741496
10727.0768058726	0.688461653173273	3.53217581139437	15.5636027568089	20.7686422945844	69.0747832097266	186.587081237626
10731.4321235077	0.682502615768258	3.51972736948829	15.5393319812451	20.5686919307434	68.8987391755044	186.814597544914
10735.7895409083	0.676591432566419	3.50726062416849	15.5148176249481	20.3703326515975	68.7204471392526	187.034192373801
10740.1492945516	0.670727532967032	3.49477590677138	15.4900608817035	20.1735494173192	68.5399408427204	187.245912069328
10744.5110678598	0.664911089735377	3.48227512207883	15.4650660770967	19.9783519831392	68.3572766802745	187.449776490712
10748.8747255238	0.659142021047842	3.46975964643324	15.4398365503646	19.7847414441765	68.172503650131	187.645816315516
10753.2401322345	0.65342023701934	3.45723084812788	15.4143756617321	19.5927184442452	67.985670855617	187.834063763581
10757.6085703211	0.64774380607931	3.44468601364284	15.3886784206281	19.4022216789569	67.796765785945	188.014609856734
10761.9789049883	0.642113952969814	3.43212935819524	15.3627539767829	19.2132956328344	67.6058795711622	188.187443552348
10766.3512197487	0.636530301437921	3.41956158945472	15.3366043877489	19.0259309569593	67.413051009202	188.352607322436
10770.7255981148	0.630992477393042	3.4069834054594	15.3102316872757	18.8401182085843	67.2183185856647	188.510143541767
10775.1030020849	0.625499011609126	3.39439296647251	15.2836325306861	18.6558110772456	67.0216807535992	188.660123795827
10779.4825319172	0.620050781635128	3.38179377680011	15.2568148324647	18.4730418694047	66.8232189356688	188.802554517497
10783.8641845212	0.614647524045118	3.36918675157094	15.2297811227416	18.2918045162374	66.6229744937809	188.93747569212
10788.2479568062	0.609288973977096	3.3565727967769	15.2025339242295	18.1120927465071	66.4209886057986	189.064927762471
10792.6350222159	0.603973446290437	3.3439494227355	15.1750683639633	17.9338525522094	66.2172473237749	189.184982808088
10797.0287339542	0.598696698610862	3.33130785962287	15.1473655642339	17.7569441236475	66.0116323813654	189.297759482302
10801.433842774	0.593452973081284	3.31863531437513	15.1193971610316	17.5811768924706	65.8039545027475	189.403386689339
10805.8550994281	0.588236708980619	3.30591900336103	15.0911339768302	17.4063669318108	65.594018103289	189.501962124037
10810.2941785322	0.583046121706377	3.29315500398793	15.0625659105818	17.2324569132673	65.3817691880644	189.593491757313
10814.7497846756	0.577882917626937	3.28034794191481	15.0337019200295	17.0595064318746	65.1672955034276	189.677917698126
10819.2206718309	0.572748687281877	3.26750230055198	15.0045509055587	16.8875711255912	64.9506844321524	189.755192696255
10823.7055939709	0.567644963758573	3.25462256270512	14.9751220104135	16.7167045521891	64.7320253751895	189.825278858995
10828.2150832901	0.562560003054945	3.24167941089211	14.9453466096957	16.5465158384219	64.5108301029138	189.888302527625
10832.7395809078	0.557504834666154	3.22870121934384	14.9152882889097	16.3773763927298	64.2875928183858	189.944090661592
10837.2796775781	0.552478905078719	3.21568721349575	14.8849441896345	16.2092697829065	64.062313985903	189.992634508665
10841.8359640552	0.547481679623463	3.20263662820289	14.854311391902	16.0421801257782	63.8349938394398	190.033922522317
10846.4048017418	0.54251721671144	3.18956080637912	14.8234156040883	15.8762449908694	63.605844996373	190.067912414513
10850.9456231411	0.537628990610046	3.17657660336987	14.7925349760225	15.7129184060566	63.3769501734096	190.094400686355
10855.4617493286	0.53281226747072	3.16367510523855	14.7616528109561	15.5520423020151	63.1482027528699	190.113593404845
10859.9565013797	0.52806246222497	3.15084739699911	14.7307517835785	15.3934635929708	62.9194910492148	190.125673027477
10864.401835957	0.523407824792215	3.13817393772303	14.7000312816824	15.2381248462594	62.6923049201764	190.130787112114
10868.8235536998	0.518819946410319	3.12558154387889	14.6693195531116	15.0850772211801	62.4653870918937	190.129189770699
10873.2262124842	0.514293158928155	3.1130577104627	14.6385897572943	14.9341314635459	62.2385531407869	190.121031785115
10877.6143701865	0.50982197710311	3.10058996422041	14.6078143357091	14.7851045525641	62.0116135773415	190.106434898402
10881.9995272624	0.505394115293155	3.08814618104722	14.5769160195482	14.6375871611063	61.7840132338409	190.085454491004
10886.3902325187	0.501000653270236	3.07570274431151	14.5458369426062	14.4912826524932	61.5553417694299	190.05809912733
10890.7883290902	0.496639600741189	3.06325512090114	14.5145659254745	14.346125511127	61.3255334357997	190.024384601617
10895.1956601116	0.492309032241098	3.0507988017274	14.483091559192	14.2020523992586	61.0945211743746	189.984316566474
10899.6174515341	0.488003807857067	3.03831976366919	14.4513779054335	14.0588931858505	60.8620585825581	189.937852867019
10904.0477302973	0.483729725513616	3.02583560391454	14.4194692384563	13.9168414710541	60.628487398277	189.885063913445
10908.4855399841	0.479487595735111	3.01334970987386	14.3873742162341	13.7759248140226	60.3938872462169	189.825984137626
10912.929924177	0.475278193439738	3.0008654478764	14.3551016144055	13.6361694398207	60.158338230885	189.760653729173
10917.3929387602	0.471090104559956	2.98834970108929	14.3225652788374	13.4971971066848	59.9212286801583	189.688900530078
10921.8671058734	0.466930407682555	2.97582421892271	14.2898209377369	13.3592434906472	59.6829823395795	189.61084113158
10926.3505239186	0.462800807197416	2.9632950344534	14.2568841470322	13.2223656550232	59.4437286570474	189.526525262026
10930.8412912975	0.458702939608656	2.9507681398536	14.223770682032	13.0866181967988	59.2035979367358	189.436013470774
10935.3382372705	0.454637717393754	2.93824744994431	14.1904911143776	12.952031567438	58.9626819458547	189.339360852787
10939.8358670027	0.450609866716686	2.92574885300351	14.157088312952	12.8187622390428	58.7213049577282	189.236730649813
10944.332882351	0.446620224181346	2.91327648083994	14.1235743846473	12.6868377062771	58.479567052969	189.128211338325
10948.8279851723	0.442669584640856	2.90083442633761	14.089961545705	12.5562839099723	58.2375683369181	189.013897949563
10953.3177661039	0.438760532040116	2.8884325668946	14.0562779845871	12.4271857227743	57.995522678802	188.893949784075
10957.8036339934	0.434891406232218	2.87606742110651	14.0225158690734	12.2994877080041	57.7533840506644	188.768405222806
10962.2859504026	0.431061487500585	2.86373840388554	13.9886751248711	12.1731655530733	57.5111620085484	188.637326483053
10966.7650768934	0.427270070890916	2.8514449267653	13.9547556101731	12.0481953850576	57.2688654886639	188.500773429751
10971.2415089954	0.423516354450627	2.83918603118258	13.920756104169	11.9245501326584	57.026495518344	188.358799446341
10975.7176368642	0.419797988478544	2.8269555877959	13.8866608629256	11.8021518101323	56.7839497748734	188.211391580361
10980.1940252513	0.416114195687589	2.81475248586213	13.8524678820738	11.6809743365088	56.5412240358111	188.058588648943
10984.671238908	0.412464217831704	2.80257561972048	13.8181750877614	11.5609922261415	56.2983136157312	187.900426490049
10989.1505108595	0.408846778492853	2.79042207766376	13.7837752058856	11.44216299236	56.0551770652185	187.736913406576
10993.6311488703	0.405262173077228	2.77829417592586	13.7492756924721	11.3244958014078	55.8118769928464	187.568125509198
10998.1129677754	0.401710277733072	2.76619283570316	13.7146801310458	11.2079860422561	55.5684480904386	187.394122268743
11002.5957824094	0.398190964228606	2.75411896504478	13.6799921009222	11.0926288753713	55.3249247175167	187.214963784954
11007.0793446735	0.394704149102053	2.74207362696114	13.6452156703138	10.9784208894186	55.0813442618816	187.03071355571
11011.5629776149	0.391250072104334	2.73005901632883	13.6103582474773	10.8653692163817	54.8377670026113	186.841454397117
11016.0465557245	0.38782853657802	2.71807582775872	13.5754229752366	10.7534666974551	54.5942228080296	186.64724795866
11020.5299534931	0.384439343939634	2.70612474387148	13.5404129829122	10.6427060359406	54.3507411679636	186.448156095137
11025.0129863134	0.381082338111234	2.69420659158643	13.505331854045	10.5330812955345	54.1073543525541	186.244243753191
11029.4958441777	0.377757083382335	2.68232119158967	13.4701802247792	10.4245773978856	53.8640738650871	186.035558792774
