Time	A	B	Inh
7388	0.0354130178798443	0.124960292922262	0.913817447138889
7392	0.0356075568186159	0.124799381275459	0.911822603660471
7396	0.0358043177524325	0.124641641700433	0.909842812284613
7400	0.0360023837401166	0.124486500642669	0.907878050166817
7404	0.0362031439010263	0.124334812817316	0.90592832331065
7408	0.0364049077869231	0.12418552985852	0.903993600201945
7412	0.0366085041929705	0.124039159651142	0.902073881391296
7416	0.03681399739532	0.1238957376168	0.900169158159648
7420	0.0370221142813598	0.123755709632305	0.898279430999175
7424	0.0372320947637442	0.123618600914766	0.896404681907441
7428	0.037443523293977	0.123484152619403	0.89454489787219
7432	0.0376568559068146	0.123352642151137	0.892700077395031
7436	0.037872122788665	0.123224082806539	0.890870214381431
7440	0.0380898201520205	0.123098780573724	0.889055308874694
7444	0.0383098368947263	0.122976662209689	0.887255353922865
7448	0.0385308324418695	0.122856889457273	0.885470328074748
7452	0.0387536095413891	0.122739960909963	0.883700237010048
7456	0.0389795182003721	0.122626705819407	0.881945093297567
7460	0.0392070369551224	0.122516184014227	0.880204875388181
7464	0.0394376997400441	0.122409330178544	0.878479599060332
7468	0.039669336245829	0.122304813120938	0.876769236072381
7472	0.0399030630607511	0.12220331040926	0.875073798196524
7476	0.0401393090122109	0.122105086271962	0.873393290151406
7480	0.0403773000955445	0.122009652489302	0.871727702528427
7484	0.0406184372034847	0.121917887994051	0.870077052643154
7488	0.0408610561986529	0.121828745161109	0.868441320968858
7492	0.0411068127307971	0.121743254455236	0.866820529619584
7496	0.041354256203304	0.121660507703168	0.86521466262266
7500	0.0416040612562718	0.121580923077632	0.86362373121919
7504	0.0418557861048296	0.1215042229526	0.86204773346456
7508	0.04210962643067	0.121430528073283	0.860486676234891
7512	0.0423662203554276	0.121360228521059	0.858940571662902
7516	0.0426269351259578	0.121294154376745	0.857409441100483
7520	0.0428882520038067	0.121230154234382	0.855893248467708
7524	0.0431524594818968	0.121169617999275	0.854392027824307
7528	0.0434180501888776	0.121111633986245	0.852905768538571
7532	0.043687457062992	0.121057668930368	0.851434507459586
7536	0.043959428531486	0.121006967375529	0.849978239125545
7540	0.0442335732138036	0.120959285527159	0.848536966414545
7544	0.0445106938360053	0.120915114085286	0.847110710373724
7548	0.0447889448248677	0.120873311994716	0.845699458472362
7552	0.0450707179029651	0.120835350029045	0.844303251213088
7556	0.0453570401528921	0.120801854430503	0.842922112670826
7560	0.0456442436202867	0.12077057444257	0.841556011418207
7564	0.0459331905068765	0.120742039448215	0.840204970782951
7568	0.0462264069425686	0.120717779923952	0.838869035337001
7572	0.0465218467737312	0.120696559799425	0.83754819546177
7576	0.0468194655580602	0.12067834878596	0.836242465709572
7580	0.0471204185396136	0.120663838151928	0.834951876301794
7584	0.0474245974399606	0.120652960937343	0.833676442470684
7588	0.0477314804596237	0.120645405082058	0.832416176811843
7592	0.0480407725591913	0.120640994999611	0.831171093083571
7596	0.0483539225477657	0.120640581907502	0.829941226670841
7600	0.0486689352373453	0.120642997140023	0.828726574438815
7604	0.0489873446815078	0.120649135662959	0.82752717526632
7608	0.049309785704515	0.120659360947836	0.826343057532634
7612	0.0496342370271683	0.120672506154316	0.825174219871271
7616	0.0499614846468469	0.120689023815612	0.824020694022216
7620	0.0502922455681597	0.120709325278616	0.822882512225532
7624	0.0506264131798009	0.120733350094927	0.821759696646697
7628	0.0509630165134896	0.120760546135709	0.820652262347087
7632	0.0513037707819258	0.120791883012605	0.819560253904009
7636	0.0516476128851408	0.120826764227929	0.818483692706167
7640	0.0519943636273865	0.12086509676244	0.817422600072586
7644	0.0523447124569251	0.120907235748683	0.816377001012832
7648	0.0526976030677601	0.120952656020062	0.815346924353744
7652	0.0530557696710323	0.121002744473651	0.814332425943
7656	0.0534166984359778	0.121056231537495	0.813333511365148
7660	0.0537784039816493	0.121112117550706	0.812350191817771
7664	0.05414564616463	0.121172807592567	0.811382547843619
7668	0.0545176874029104	0.121237930832695	0.810430604588993
7672	0.0548916415515188	0.121306040395647	0.809494368437005
7676	0.0552698006684372	0.12137828793512	0.808573896764792
7680	0.0556519810407916	0.121454585592893	0.807669223674617
7684	0.0560374863459423	0.121534589054063	0.806780379988183
7688	0.0564262489529906	0.121618267965563	0.805907400674811
7692	0.0568186175582275	0.121705801297739	0.805050329341431
7696	0.0572149736816465	0.121797381850344	0.804209208907443
7700	0.0576158370460307	0.121893272371876	0.803384085195474
7704	0.0580198487100679	0.121992803510686	0.802574987486221
7708	0.0584286724372066	0.122096798981019	0.80178196995011
7712	0.0588400629255595	0.122204159778348	0.801005056499668
7716	0.0592562987040505	0.122316011201754	0.80024431640865
7720	0.0596766198320163	0.122431983717031	0.799499781707275
7724	0.0601003364861708	0.122551744946358	0.798771492494985
7728	0.060528353983653	0.122675742997114	0.798059507869812
7732	0.0609615639898245	0.122804419297405	0.797363882673405
7736	0.0613988068365344	0.122937211936816	0.796684653778542
7740	0.0618402848839814	0.123074225141591	0.796021873979961
7744	0.06228523559614	0.123215092585949	0.795375585530008
7748	0.0627347501649682	0.123360352493693	0.794745853599227
7752	0.0631890928188799	0.123510138035463	0.794132734705647
7756	0.0636470000902171	0.123663845817292	0.793536263743134
7760	0.0641108207473436	0.123822612564177	0.79295652277134
7764	0.0645780150188438	0.123985223848197	0.7923935426005
7768	0.0650494350378357	0.124152096486325	0.791847390374974
7772	0.0655259543997623	0.124323655931394	0.791318130377223
7776	0.0660069653971879	0.1244996187711	0.790805816036015
7780	0.0664934178776999	0.124680445050787	0.790310516723625
7784	0.066984769080713	0.124865882919307	0.789832291069498
7788	0.0674798293996339	0.125055374808798	0.789371191949748
7792	0.0679806819688998	0.125249916991618	0.78892729369668
7796	0.0684853874223663	0.125448598462175	0.788500648711238
7800	0.0689959388638851	0.12565237247356	0.788091343832407
7804	0.0695111843595254	0.125860701546516	0.787699432896038
7808	0.0700314040222424	0.126073726020933	0.787324981883611
7812	0.0705567247598888	0.126291514671832	0.786968067628099
7816	0.0710880707009831	0.126514512749863	0.786628768780804
7820	0.0716248296270541	0.126742440056703	0.786307148214559
7824	0.0721657744745633	0.126974728246806	0.786003272240755
7828	0.0727127107679301	0.127212235226592	0.785717226375923
7832	0.0732649273614907	0.127454637095258	0.785449081118379
7836	0.0738229989463349	0.127702212931421	0.785198918066312
7840	0.0743866539020317	0.12795484535981	0.78496681627931
7844	0.0749549499920922	0.128212103421037	0.784752841119255
7848	0.0755288495339764	0.128474448154292	0.784557084751749
7852	0.0761094681653533	0.128742410788364	0.784379637043652
7856	0.0766954625704637	0.12901537816632	0.784220584944966
7860	0.0772871901386659	0.129293522423057	0.784079989915812
7864	0.0778845924389772	0.129576830476468	0.783957945169142
7868	0.0784886294812492	0.129865756024692	0.783854548689329
7872	0.0790978720337724	0.130159654571296	0.783769878079951
7876	0.0797134533651314	0.130459058102546	0.783704032492591
7880	0.0803359442869373	0.130764240228245	0.783657104346624
7884	0.0809648926564577	0.13107500593633	0.783629186882673
7888	0.0815988728559968	0.131390716008359	0.78362035762344
7892	0.0822398357504763	0.131712275088341	0.783630730397796
7896	0.0828860237286616	0.132038894794327	0.783660386219927
7900	0.0835402591453043	0.132371875113244	0.783709448045207
7904	0.0842007344168429	0.132710411795943	0.783778031546659
7908	0.0848674106865207	0.133054494597021	0.783866189926458
7912	0.0855409725557769	0.133404444671384	0.783974033253591
7916	0.0862213236859281	0.133760237878511	0.784101681623641
7920	0.0869090723496983	0.134122159178497	0.784249239893122
7924	0.087603811678171	0.134490043014517	0.784416815888853
7928	0.088304928093929	0.134863633437758	0.784604513811484
7932	0.0890122841291534	0.135242886348394	0.784812447377389
7936	0.0897287304289526	0.135629078906952	0.785040739049183
7940	0.0904512832930527	0.136020907302886	0.78528948369476
7944	0.0911805393642598	0.136418653745001	0.785558807544695
7948	0.0919179369675425	0.136822969346241	0.785848828647935
7952	0.0926630552445634	0.137233685973886	0.786159666001958
7956	0.0934158475109572	0.137650800372599	0.786491440081143
7960	0.0941761709958601	0.138074267283539	0.786844271406687
7964	0.0949437320271539	0.138503975867017	0.787218283338468
7968	0.0957190808933713	0.13894018641703	0.787613601389541
7972	0.0965018010893607	0.139382735117604	0.788030358696459
7976	0.0972935453662896	0.139832367460559	0.788468681564674
7980	0.0980935020841013	0.140288745524714	0.78892870143571
7984	0.0989015237708773	0.140751823789858	0.789410550134882
7988	0.0997171324709514	0.141221411706886	0.789914360172942
7992	0.100541114293228	0.141697874620284	0.790440268003498
7996	0.101373777342679	0.142181369283988	0.790988417405959
8000	0.102215794976922	0.14267221434368	0.791558956044261
8004	0.103065032606514	0.143169485445084	0.792152002090601
8008	0.103922537440047	0.143673665858639	0.792767702164387
8012	0.104788930819556	0.144185052595747	0.793406213806163
8016	0.105665898336861	0.144704411853797	0.794067701816556
8020	0.106550857205786	0.14523062412443	0.794752290737019
8024	0.107444358045372	0.145763954506878	0.795460136580891
8028	0.108348494093077	0.146305350175653	0.796191405237368
8032	0.109261541119566	0.146854072107462	0.796946244428934
8036	0.110183151645564	0.14740998924529	0.797724800628373
8040	0.111114228258965	0.147973525044449	0.798527253163375
8044	0.112055717829159	0.148545118160647	0.799353761504181
8048	0.11300614885653	0.149124145009223	0.800204471721508
8052	0.113967339697348	0.149711429118319	0.801079571138344
8056	0.114937756868301	0.150306324492612	0.801979229371739
8060	0.115917824214218	0.150909038491678	0.802903589087335
8064	0.116909435352727	0.151520425700201	0.80385285030611
8068	0.117910573597822	0.152139633045913	0.804827179692354
8072	0.118920832924017	0.152766508164381	0.805826744701125
8076	0.119941572117573	0.153401670637501	0.806851731994376
8080	0.120972866685941	0.154045184097307	0.807902341733367
8084	0.122015914848473	0.154697592595889	0.808978737795686
8088	0.123068852704392	0.155358115266169	0.810081103573376
8092	0.124133954716038	0.156027767917415	0.811209644544014
8096	0.12520938372672	0.156705787052101	0.812364559636746
8100	0.126296177949028	0.157392641736903	0.813546007096892
8104	0.12739382902802	0.158088148825642	0.814754201199768
8108	0.12850309948227	0.158792665315176	0.81598934415902
8112	0.129624344260376	0.159506375273608	0.817251642441397
8116	0.130757013353871	0.160229073276031	0.818541292549899
8120	0.131901336812082	0.1609608890265	0.819858495868524
8124	0.133057978182309	0.161702138674352	0.821203480243343
8128	0.134226161112671	0.162452524866161	0.822576430386404
8132	0.135406180879946	0.163212207865365	0.823977571210125
8136	0.13659883259524	0.163981557207487	0.825407126551837
8140	0.137804559219293	0.164760794257816	0.826865318281957
8144	0.139021683427207	0.165549247541643	0.828352350893126
8148	0.140251099883364	0.166347330430513	0.829868459582153
8152	0.141494455912105	0.167155771309712	0.831413883720682
8156	0.142752274193891	0.167974825953253	0.832988855275904
8160	0.144019579154955	0.168802442715557	0.834593566943911
8164	0.145300689495381	0.169640472096092	0.8362282883594
8168	0.146597070009014	0.170489566248785	0.837893266951826
8172	0.147906890901858	0.171348997132139	0.839588734631456
8176	0.149230301996991	0.172218869737128	0.841314950593496
8180	0.150568310071956	0.173099642987377	0.843072153676519
8184	0.151919804681796	0.173990886043106	0.844860552017194
8188	0.15328432219404	0.174892450552165	0.846680426762961
8192	0.154663844697318	0.175805208655162	0.848532050516242
8196	0.156058006257374	0.176729050155489	0.850415686726523
8200	0.157466691321633	0.177663967201702	0.852331587921336
8204	0.158889494649031	0.178609834424442	0.854280014697085
8208	0.160327910437595	0.179567316522822	0.856261234468316
8212	0.161781295941715	0.180536192247171	0.858275528984593
8216	0.163250739209519	0.181516959859501	0.860323180714798
8220	0.164734512890712	0.182508945961659	0.862404462747678
8224	0.166234115366511	0.183512820740898	0.864519663383555
8228	0.167749189042506	0.184528478762079	0.866669051177054
8232	0.16928131288437	0.18555662885675	0.868852940056324
8236	0.170828472423544	0.186596476458668	0.871071599708029
8240	0.172391749561747	0.187648525550668	0.873325359258901
8244	0.17397161103419	0.188713016900579	0.875614502343182
8248	0.175569072748641	0.189790423906138	0.877939328295463
8252	0.177182168394776	0.190879970581511	0.880300118944528
8256	0.178813488310419	0.191982796152124	0.882697221917473
8260	0.180461195689119	0.193098184106926	0.885130948567623
8264	0.182125428264336	0.194226243122317	0.887601603942571
8268	0.183807056494146	0.195367389686389	0.890109517086742
8272	0.185509019108608	0.196522903308884	0.892655035286675
8276	0.187226566026123	0.19769085469405	0.895238436733632
8280	0.188963428005517	0.198872853913235	0.897860085423942
8284	0.19071808294777	0.200068324117444	0.900520313421146
8288	0.192491328194368	0.201277653479586	0.90321946720498
8292	0.194283231572109	0.20250092746742	0.90595789110586
8296	0.196093972496102	0.20373827847692	0.90873593437619
8300	0.197923967041092	0.204989938002825	0.911553952312663
8304	0.199773024224932	0.206255886310611	0.914412299231203
8308	0.201641910623716	0.20753650148617	0.917311341569509
8312	0.203530121744278	0.208831635748234	0.920251439330894
8316	0.205438714191757	0.210141788349139	0.923232969749513
8320	0.207366934411723	0.211466710545241	0.926256299225671
8324	0.209316061539907	0.212806994557502	0.929321815393643
8328	0.211285163863668	0.214162320293311	0.932429891815269
8332	0.21327566882994	0.215533342112204	0.935580926077279
8336	0.215286544399624	0.216919700900982	0.93877529972633
8340	0.2173192849585	0.218322079527246	0.942013419798929
8344	0.219372843348557	0.219740115075759	0.945295676712278
8348	0.221448691912418	0.221174482311543	0.948622486391059
8352	0.223545861423004	0.222624852810381	0.95199424907515
8356	0.225665705111019	0.22409185345477	0.95541138895279
8360	0.227807433059768	0.225575231872973	0.958874317109227
8364	0.229972173734178	0.227075523916883	0.962383465304281
8368	0.232159426745846	0.228592598300815	0.965939256566239
8372	0.234369981034753	0.230126853121017	0.969542129462604
8376	0.236603745223927	0.231678326854589	0.973192520140497
8380	0.238861049190205	0.233247231308333	0.976890873150344
8384	0.241142310414662	0.234833815220251	0.98063763876122
8388	0.243447350907827	0.236438084643457	0.984433267343479
8392	0.245777081914645	0.23806049200565	0.988278223378883
8396	0.248130877926384	0.239700862754289	0.992172963730884
8400	0.250510064818592	0.241359820331465	0.996117966619143
8404	0.252913655122728	0.243037044913106	1.00011369630702
8408	0.255343299480324	0.244733294037444	1.00416064420443
8412	0.257797742873476	0.246448141419215	1.00825928295626
8416	0.260278861712214	0.248182438187159	1.01241011654269
8420	0.262785237247482	0.249935694106846	1.01661362705137
8424	0.265318862958415	0.251708809573431	1.02087033033525
8428	0.26787827017122	0.253501276853521	1.02518071907081
8432	0.270465450439935	0.255313997223878	1.02954532020331
8436	0.273079009565089	0.25714649608836	1.03396463823434
8440	0.275720807269512	0.258999622906041	1.0384392103324
