Time	sp_2 (Mean)	sp_1 (Mean)	sp_0 (Mean)	sp_3 (Mean)	sp_5 (Mean)	sp_4 (Mean)	sp_7 (Mean)	sp_6 (Mean)	sp_8 (Mean)	sp_2 (Std)	sp_1 (Std)	sp_0 (Std)	sp_3 (Std)	sp_5 (Std)	sp_4 (Std)	sp_7 (Std)	sp_6 (Std)	sp_8 (Std)
2544.46106538047	0.058990410798963	5.23500346916204	3.37249335594759	0.0319590818396498	0.281543863308991	9.90905050736139	4.45149358568932	9.6275066440524	5.17601305836307	0.0106229304322686	0.0580130872452215	0.0231811614466833	0.00788442346409987	0.0209127874941912	0.0130249123216895	0.0590000244110203	0.0231811614466833	0.0582677822847222
2555.80533280879	0.0581704169461475	5.23636074075554	3.36799886974684	0.0315787658854499	0.278249686915259	9.91025081716841	4.45381080644375	9.63200113025315	5.1781903238094	0.0105509745050924	0.0580169525512335	0.0230664783956208	0.00784882436355822	0.0208105922555345	0.0129475657102387	0.0589951888474679	0.0230664783956208	0.0582688157858638
2567.1496002371	0.0573640927331025	5.23770121299768	3.36356284432278	0.0312032438018824	0.274995507787805	9.91143266346502	4.45610003541263	9.63643715567722	5.18033712026458	0.0104796410616905	0.0580207511146096	0.0229523436364577	0.00780571881828669	0.0207063158113711	0.0128669770609548	0.0589903543331423	0.0229523436364577	0.058269831401386
2578.49386766541	0.0565711575337263	5.23902510394056	3.35918442895149	0.0308324259599535	0.271780845457822	9.91259641650633	4.45836162464166	9.64081557104851	5.18245394640683	0.0104088576060266	0.0580244695243651	0.0228387513687848	0.00774435347500718	0.0205963998127818	0.012777719050719	0.0589855195695606	0.0228387513687848	0.0582708290019036
2589.83813509373	0.0557913295026745	5.24033262458256	3.35486278490272	0.0304663097478288	0.268605145652228	9.9137423607495	4.46059592001738	9.64513721509728	5.18454129507989	0.0103388264207435	0.0580281566550111	0.0227257076001114	0.00770062699705794	0.0204927383636687	0.0126978491940482	0.0589806924213238	0.0227257076001114	0.0582718093355415
2601.18288824709	0.0550243091660868	5.24162404136051	3.35059690818477	0.0301047966682065	0.26546780235049	9.91487089416571	4.46280335962079	9.64940309181522	5.18659973219442	0.0102694886890196	0.0580318023887005	0.0226132024109832	0.00766649605640919	0.0203926519991179	0.0126233185158629	0.0589758717647928	0.0226132024109832	0.0582727723616713
2612.52764140044	0.0542698694464789	5.24289950829446	3.34638617614029	0.0297478212287937	0.262368485465031	9.91598230932473	4.46498418501171	9.6536138238597	5.18862963884798	0.0102007365231881	0.0580353843793072	0.0225012333013696	0.00762465483875644	0.0202904192224529	0.0125454087424177	0.0589710552408097	0.0225012333013696	0.0582737178425799
2623.8723945538	0.0535277564492926	5.24415923236706	3.3422297933012	0.0293953002596289	0.259306736592286	9.91707694329108	4.46713873078102	9.6577702066988	5.19063147591777	0.0101324961817322	0.0580388891675484	0.0223897945398153	0.00756408463921426	0.0201824064006037	0.0124585499455371	0.0589662414779843	0.0223897945398153	0.058274645674278
2635.21714770716	0.0527977152180117	5.24540341415101	3.33812697538138	0.0290472280642552	0.256282032099121	9.91815505671774	4.46926732568561	9.66187302461862	5.19260569893299	0.010064976675376	0.0580423656494799	0.0222788923386104	0.0075215736197104	0.0200807597636442	0.0123812800653542	0.0589614382013436	0.0222788923386104	0.0582755566169774
2646.56096228642	0.0520795630474933	5.24663215336428	3.33407728591862	0.0287035556280271	0.25329416724311	9.91921688132449	4.47137012376458	9.66592271408138	5.19455259031679	0.00999812677682983	0.0580458032134097	0.0221685307681299	0.00748887318703514	0.0199827525227392	0.012309446805187	0.0589566448183649	0.0221685307681299	0.0582764505397292
2657.90477686568	0.0513730029977059	5.2478457530926	3.33007962680356	0.0283641783963226	0.250342445409543	9.92026281860598	4.47344762310154	9.66992037319643	5.19647275009489	0.00993182772528053	0.0580491799297675	0.0220586933344819	0.00744826352549663	0.0198825355056803	0.0122341016123324	0.0589518583046149	0.0220586933344819	0.0582773273439093
2669.24859144493	0.0506778051397738	5.24904440965684	3.32613325400629	0.0280290191482988	0.247426429718226	9.92129317571193	4.47550014147663	9.67386674599371	5.19836660451707	0.00986600454682842	0.0580524823070467	0.0219493743764881	0.00738846757028625	0.0197764023087375	0.0121495356220128	0.0589470772244834	0.0219493743764881	0.0582781869472552
2680.59240602419	0.0499937386197022	5.25022831354551	3.32223743392005	0.0276980696710097	0.244545625629345	9.9223081917093	4.47752799115414	9.67776256607995	5.2002345749258	0.00980087279866079	0.0580557592067602	0.0218405803047729	0.00734713972873941	0.0196767428676287	0.0120747548746892	0.0589423091663075	0.0218405803047729	0.0582790301189198
2691.93642049989	0.0493205726860571	5.25139767565428	3.31839137935206	0.0273712523817644	0.241699554284249	9.92330817493219	4.4795315176797	9.68160862064794	5.20207710296823	0.00973637375461555	0.0580590003148182	0.0217323042529594	0.00731582556771442	0.0195807633812162	0.0120054910552056	0.0589375529945217	0.0217323042529594	0.0582798568358229
2703.28043497558	0.0486581054505218	5.25255266421205	3.31459445126856	0.0270485027693659	0.238887843048687	9.92429339178012	4.4815109899699	9.68540554873143	5.20389455876152	0.00967239316580343	0.0580621833391843	0.0216245408991675	0.00727640582301797	0.0194825119908238	0.0119325856701546	0.0589328061142773	0.0216245408991675	0.0582806669256992
2714.62444945128	0.0480061283414379	5.25369346541949	3.31084595307167	0.0267297490365715	0.23611007569367	9.925264122622	4.48346670985027	9.68915404692833	5.20568733707805	0.00960885480841096	0.0580652947665938	0.02151728465007	0.00721734761357932	0.0193782105424224	0.0118501923514993	0.0589280670333806	0.02151728465007	0.0582814603245554
2725.96846392697	0.047364431978	5.25482026015718	3.30714519788571	0.0264149809654724	0.233365784942248	9.92622058705654	4.48539897393509	9.69285480211429	5.20745582817918	0.00954598068482677	0.0580683833904176	0.0214105421094762	0.00717716309174424	0.0192804892229978	0.0117777802934917	0.0589233432093445	0.0214105421094762	0.058282237807893
2737.31450781985	0.0467327054726848	5.25593342691411	3.3034908620631	0.0261040763792005	0.23065408021123	9.92716321814812	4.48730841649545	9.69650913793689	5.20920072144143	0.0094837012964461	0.0580714393642483	0.0213042894307285	0.00714720409857719	0.0191864865583323	0.0117109686309891	0.0589186326950223	0.0213042894307285	0.0582829994899894
2748.66055171274	0.0461108700915591	5.25703294235531	3.29988294827691	0.025797026302029	0.227975051883335	9.92809210360642	4.48919497945932	9.70011705172309	5.21092207226375	0.00942191014331016	0.0580744398709532	0.0211985385563095	0.00710893548504783	0.0190901477463069	0.0116403837199391	0.0589139336092965	0.0211985385563095	0.0582837450872136
2760.00659560562	0.0454987362847576	5.25811898311677	3.29632080359356	0.0254937638747931	0.225328303434023	9.92900749984046	4.49105894957441	9.70367919640644	5.21262024683201	0.0093605296473556	0.0580773713683206	0.0210932839539042	0.00705055659435699	0.0189876191424909	0.0115600357722958	0.058909244408002	0.0210932839539042	0.0582844745504966
2771.3526394985	0.044896113791358	5.25919172096864	3.29280378415624	0.0251942773062548	0.222713393058635	9.9299096089024	4.49290060866646	9.70719621584376	5.21429560717728	0.00929978844521046	0.0580802826093073	0.0209885324264346	0.00701147726839673	0.0188917836516201	0.0114898766951287	0.0589045724316029	0.0209885324264346	0.0582851886600228
2782.7007442189	0.0443027149046519	5.26025151852729	3.28933063111759	0.0248984507979226	0.220129465415031	9.93079883429744	4.49472056525975	9.7106693688824	5.21594880362264	0.00923961638366995	0.0580831637070897	0.0208842602670966	0.00698285713364561	0.018799726304603	0.011425422404924	0.0588999156815922	0.0208842602670966	0.0582858875345896
2794.0488489393	0.043718473048339	5.26129834996835	3.28590136502679	0.0246062778174734	0.217576614160987	9.9316752491342	4.49651875805319	9.71409863497321	5.21757987692001	0.00917990415985994	0.0580859918205686	0.0207804793836979	0.00694571147266106	0.0187052649663753	0.0113570587498392	0.0588952722341607	0.0207804793836979	0.0582865709110116
2805.3969536597	0.0431432157187896	5.26233238281411	3.28251537348162	0.0243176960460567	0.21505446171679	9.93253908823516	4.49829545942304	9.71748462651837	5.21918916709532	0.0091205727122374	0.0580887533662433	0.0206771842980268	0.00688795510295173	0.0186044652208402	0.0112786441526666	0.0588906404963958	0.0206771842980268	0.0582872387520074
2816.7450583801	0.0425767697868398	5.26335378012913	3.27917205255718	0.0240326924641368	0.212562590306218	9.93339053774903	4.50005093710052	9.72082794744281	5.22077701034229	0.00906185760566507	0.0580914971012365	0.0205743820227656	0.00684995160987085	0.0185104803381261	0.0112106410369007	0.0588860277066871	0.0205743820227656	0.0582878918410291
2828.09361537952	0.0420189485513107	5.26436274438568	3.27587067844777	0.0237511976549999	0.210100532241469	9.9342298537937	4.50178552571784	9.72412932155223	5.22234379583437	0.00900369624703746	0.0580942126910815	0.0204720637372937	0.00682265245098885	0.0184203484923284	0.0111484610996492	0.0588814324817356	0.0204720637372937	0.0582885302072003
2839.44217237894	0.0414696136820711	5.26535939595667	3.27261080151083	0.0234731658444325	0.207668021984337	9.9350572204735	4.50349941621456	9.72738919848917	5.2238897822746	0.00894596792562235	0.0580968776684458	0.0203702264151145	0.00678660662047971	0.0183277432834475	0.0110822343848461	0.0588768521898799	0.0203702264151145	0.0582891537004877
2850.79072937837	0.0409286080335347	5.26634389362156	3.26939184724158	0.0231985389233635	0.205264700284696	9.93587285304311	4.50519286717037	9.73060815275841	5.22541528558803	0.00888859203082096	0.0580994784085965	0.0202688646284949	0.00672943769924865	0.018228647534662	0.0110056642380436	0.0588722851939094	0.0202688646284949	0.0582897622926519
2862.13928637779	0.0403957739111227	5.26731639207277	3.26621324905163	0.0229273029257879	0.202890172214734	9.9366769231631	4.50686613278671	9.73378675094836	5.22692061816165	0.00883181115499002	0.0581020636749015	0.0201679856031287	0.00669248560210785	0.0181364915355097	0.0109397345014864	0.0588677386382337	0.0201679856031287	0.0582903567685704
2873.48728243901	0.039870986968989	5.26827699815616	3.26307460457602	0.0226594165947384	0.200544201012306	9.93746959643628	4.5085193842368	9.73692539542398	5.22840601118717	0.00877556665764158	0.0581046228535152	0.0200675895950135	0.00666647743971633	0.0180482569096666	0.0108797416611459	0.0588632115021697	0.0200675895950135	0.0582909371118197
2884.83527850022	0.0393540738163241	5.26922591307379	3.25997520798469	0.022394813005693	0.198226321162686	9.93825111317799	4.51015295275783	9.7400247920153	5.22987183925747	0.0087197299918557	0.0581071336863332	0.0199676645017269	0.00663150381273955	0.0179574805290339	0.0108155671490104	0.0588587007093048	0.0199676645017269	0.0582915032346221
2896.18327456144	0.0388448911309582	5.27016328725593	3.25691452013182	0.0221334379445247	0.195936191056351	9.93902167092453	4.51176708374319	9.74308547986817	5.23131839612497	0.00866421899386339	0.0581095825192618	0.0198682049441047	0.00657490050649188	0.0178600637590947	0.010740761107715	0.0588542045839071	0.0198682049441047	0.0582920551154707
2907.53127062266	0.0383432951098429	5.2710892673818	3.25389200926489	0.0218752767426528	0.193673437412403	9.93978142814751	4.51336201846314	9.74610799073511	5.23274597227196	0.00860928317784996	0.0581120180849664	0.0197692183553828	0.0065389723926274	0.0177697095415032	0.0106768224593759	0.0588497301785993	0.0197692183553828	0.0582925935386005
2918.87945263017	0.0378491407280886	5.27200401430103	3.25090710433865	0.021620274405315	0.191437689205261	9.9405305848666	4.51493802208838	9.74909289566134	5.23415487357295	0.00855485911851715	0.0581144298989286	0.019670698485781	0.00651422171732774	0.0176833305756493	0.010618925053569	0.0588452761384939	0.019670698485781	0.0582931185301529
2930.22763463769	0.0373623021645686	5.27290765755219	3.24795934083587	0.0213683852209813	0.189228653450337	9.94126931261446	4.51649530377649	9.75204065916412	5.23554535538762	0.00850081930455559	0.0581167955176806	0.0195726398819366	0.00648028752790327	0.017594342015788	0.0105567128206782	0.0588408396559678	0.0195726398819366	0.0582936299679566
2941.57581664521	0.036882648489983	5.27380033966859	3.24504821238188	0.0211195585538594	0.187046005338052	9.94199779295617	4.51803409643949	9.75495178761811	5.23691769117861	0.00844707999478743	0.0581191012659321	0.0194750372092935	0.0064242180755557	0.0174985640239479	0.010483582961234	0.0588364190217393	0.0194750372092935	0.0582941278352198
2952.92399865273	0.0364100483535698	5.27468219973476	3.24217321951151	0.0208737792451855	0.184889391912769	9.94271617240125	4.51955462910728	9.75782678048848	5.23827215138119	0.00839389758105237	0.0581213958228051	0.0193778981044743	0.00638928236370674	0.0174099713136304	0.0104215484780633	0.0588320212004518	0.0193778981044743	0.0582946129139444
2964.27362925716	0.0359443175144856	5.27555348658448	3.23933351120492	0.0206309689434642	0.182758224746984	9.94342471354206	4.52105731972507	9.76066648879507	5.23960916906999	0.00834120172963443	0.0581236689338578	0.0192812056697208	0.00636576606495554	0.0173254071912204	0.0103656631139451	0.0588276443206364	0.0192812056697208	0.0582950852851853
2975.62325986159	0.0354853940724901	5.27641422418913	3.23652897328111	0.0203911124345349	0.180652466774093	9.94412349349298	4.52254219660224	9.76347102671889	5.24092883011664	0.00828886802723681	0.05812589787707	0.0191849652717334	0.00633284100058438	0.0172381636385207	0.0103053274064531	0.0588232860364309	0.0191849652717334	0.0582955447753666
2986.97289046601	0.0350331582075373	5.27726454763506	3.23375912970133	0.0201541623669645	0.178571809126835	9.94481267942551	4.52400948087114	9.76624087029867	5.24223138942752	0.00823681106387386	0.0581280689518878	0.0190891716136964	0.00627725693772826	0.0171439762430816	0.0102337801538869	0.0588189446079304	0.0190891716136964	0.0582959913705356
2998.32252107044	0.0345874897298649	5.27810458883153	3.23102351088983	0.0199201032687115	0.176515917891267	9.94549240700143	4.52545939000849	9.76897648911016	5.24351709910167	0.00818529429367377	0.0581302308030202	0.0189938325398309	0.0062432836551435	0.0170571027330166	0.0101735665303266	0.0588146269208598	0.0189938325398309	0.0582964258495836
3009.67365120949	0.0341482163390067	5.27893458785224	3.22832130052394	0.0196888602508479	0.174484223934093	9.94616292341015	4.52689232796282	9.77167869947606	5.24478637151323	0.00813424622027076	0.0581323731520097	0.0188989310055672	0.00622098912278059	0.0169743251419405	0.0101196245453281	0.0588103310664813	0.0188989310055672	0.0582968482913207
3021.02478134854	0.0337152849640519	5.279754563078	3.22565240757782	0.0194604205984194	0.172476702015365	9.94682429443754	4.52830831430822	9.77434759242217	5.24603927811394	0.00808353946581816	0.058134473246407	0.0188044725822821	0.00618904994438301	0.0168887951139327	0.0100610924279825	0.0588060546818353	0.0188044725822821	0.0582972585273642
3032.37591148759	0.0332885857929604	5.28056464253345	3.22301638426525	0.0192347399956346	0.170493058476671	9.94747667421141	4.52970755899424	9.77698361573474	5.24727605674049	0.00803308683848203	0.0581365173524732	0.0187104520039336	0.00613390246004085	0.0167961590204852	0.00999104305886409	0.0588017959984261	0.0187104520039336	0.0582976565448848
3043.72704162663	0.0328680086900403	5.28136495131279	3.22041278884827	0.0190118028000672	0.168532977358177	9.9481201885099	4.53109026852896	9.77958721115172	5.24849694262275	0.00798315912646437	0.0581385541121079	0.0186168773302418	0.0061008672987803	0.0167109731151486	0.00993257878090308	0.0587975618331709	0.0186168773302418	0.0582980431190274
3055.07857390533	0.0324534338861394	5.2821556415111	3.21784109649593	0.0187915595263363	0.166596103083463	9.94875500658753	4.53245669587909	9.78215890350407	5.24970220762496	0.0079336885376719	0.0581405730079483	0.0185237407734059	0.00607978013611989	0.0166299610943252	0.00988051871938591	0.0587933506674626	0.0185237407734059	0.058298418287235
