Time	fuel (Mean)	input1 (Mean)	origami (Mean)	sp_0 (Mean)	sp_1 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_4 (Mean)	fuel (Std)	input1 (Std)	origami (Std)	sp_0 (Std)	sp_1 (Std)	sp_3 (Std)	sp_2 (Std)	sp_4 (Std)
9500.73303211899	2.24028011400575	0.259725424382928	0.259725424382928	0.0394786701276835	8.04030235580216E-08	0.637087113714996	0.00478473086675041	0.058923980504746	0.404606304805363	0.291647582760252	0.291647582760252	0.188666382930638	0	0.374101920533242	0.0688779751333728	0.232501360193153
9510.73379069473	2.23998286233888	0.259523194727797	0.259523194727797	0.0394157788442583	8.02642866380173E-08	0.637328132876174	0.00477670205457499	0.0589561112330391	0.404534878810076	0.291540085264371	0.291540085264371	0.188524966224848	0	0.374042608464911	0.0688204178714817	0.232562868866254
9520.73454927047	2.23968612613009	0.259321279751249	0.259321279751249	0.0393530301824831	8.01258925379443E-08	0.637568736309552	0.00476868982745363	0.0589881838034984	0.404463522608012	0.291432696621571	0.291432696621571	0.188383740551737	0.000373151174899337	0.373983673568663	0.0687629480005755	0.232624251542974
9530.73530784621	2.23938990411675	0.259119678719382	0.259119678719382	0.0392904237466191	7.99878402034201E-08	0.637808925042079	0.00476069415509375	0.0590201983491115	0.40439223619117	0.291325416678973	0.291325416678973	0.188242705605494	0.000334133007050317	0.373924498248451	0.0687055319065713	0.232685508573072
9540.73606642195	2.23909419503999	0.258918390900557	0.258918390900557	0.0392279591421198	7.98501285837382E-08	0.638048700097565	0.00475271500718981	0.0590521550025642	0.404321019550789	0.291218245283858	0.291218245283858	0.188101861080582	0	0.373865224003367	0.0686481772252447	0.232746640305135
9550.73682499769	2.23879899764469	0.258717415565421	0.258717415565421	0.0391656359756289	7.9712756631855E-08	0.638288062496648	0.00474475235342404	0.059084053896239	0.404249872677359	0.291111182283667	0.291111182283667	0.187961206671748	0	0.373806144948554	0.0685908999300921	0.232807647086584
9560.73758357343	2.23850431067949	0.25851675198688	0.25851675198688	0.0391034538549774	7.95757233043792E-08	0.638527013256853	0.00473680616346733	0.0591158951622162	0.404178795560628	0.291004227526007	0.291004227526007	0.187820742074023	0.000372413251990272	0.373747443309399	0.0685337099356635	0.232868529263679
9570.73834214917	2.23821013289686	0.258316399440087	0.258316399440087	0.0390414123891791	7.94390275615569E-08	0.63876555339257	0.00472887640697978	0.0591476789322747	0.404107788189601	0.290897380858644	0.290897380858644	0.187680466982723	0.000333310746782666	0.373688501096409	0.0684765735137303	0.232929287181518
9580.73910072491	2.23791646305284	0.258116357202451	0.258116357202451	0.0389795111884285	7.93026683672556E-08	0.639003683915069	0.00472096305361167	0.0591794053378926	0.404036850552566	0.290790642129511	0.290790642129511	0.187540381093449	0	0.373629459895546	0.0684194983239853	0.23298992118405
9590.73985930065	2.23762329990731	0.257916624553611	0.257916624553611	0.0389177498640964	7.91666446889571E-08	0.63924140583252	0.00471306607300379	0.0592110745102458	0.403965982637081	0.29068401118671	0.29068401118671	0.187400484102094	0	0.373570614004785	0.068362500391675	0.233050431614072
9600.74061787639	2.2373306422238	0.257717200775434	0.257717200775434	0.0388561280287276	7.90309554977395E-08	0.639478720150012	0.00470518543478854	0.0592426865802097	0.403895184429994	0.290577487878501	0.290577487878501	0.187260775704844	0.000371681130287511	0.373512145761252	0.0683055896627979	0.233110818813236
9610.74137645213	2.23703848876955	0.257518085152009	0.257518085152009	0.0387946452960368	7.88955997682653E-08	0.639715627869533	0.00469732110859046	0.0592742416783598	0.403824455917444	0.290471072053318	0.290471072053318	0.187121255598172	0.000332494550763507	0.373453436783161	0.0682487322948427	0.233171083122055
9620.74213502787	2.23674683831544	0.257319276969633	0.257319276969633	0.038733301280907	7.87605764787708E-08	0.639952129990017	0.00468947306402695	0.0593057399349716	0.403753797084871	0.290364763559755	0.290364763559755	0.186981923478855	0	0.373394628743211	0.0681919359715268	0.233231224879906
9630.74289360361	2.23645568963602	0.257120775516806	0.257120775516806	0.0386720955993846	7.86258846110501E-08	0.640188227507331	0.00468164127070899	0.0593371814800207	0.40368320791702	0.290258562246579	0.290258562246579	0.186842779043962	0	0.373336016121793	0.0681352167700032	0.233291244425032
9640.74365217936	2.2361650415096	0.256922580084222	0.256922580084222	0.0386110278686763	7.84915231504471E-08	0.640423921414287	0.00467382569824182	0.0593685664431833	0.403612688397951	0.290152467962723	0.290152467962723	0.186703821990864	0.000370954755223207	0.373277781367574	0.0680785846678393	0.233351142094551
9650.7444107551	2.23587489271796	0.25672468996476	0.25672468996476	0.0385500977071467	7.83574910858329E-08	0.640659212700676	0.00466602631622557	0.0593998949538379	0.403542238511049	0.290046480557289	0.290046480557289	0.186565052017233	0.000331684364664113	0.373219305707624	0.0680220057081025	0.233410918224457
9660.74516933084	2.23558524204662	0.256527104453483	0.256527104453483	0.0384893047343146	7.82237874096042E-08	0.640894102353236	0.00465824309425596	0.0594311671410634	0.403471858239022	0.28994059987955	0.28994059987955	0.186426468821045	0	0.373160730901237	0.0679654875986412	0.233470573149624
9670.74592790658	2.23529608828469	0.256329822847612	0.256329822847612	0.0384286485708494	7.80904111176631E-08	0.641128591355696	0.00465047600192504	0.0594623831336408	0.403401547563914	0.289834825778947	0.289834825778947	0.186288072100578	0	0.373102351610815	0.0679090464686707	0.233530107203814
9680.74668648232	2.23500743022491	0.256132844446533	0.256132844446533	0.0383681288385691	7.79573612094107E-08	0.641362680688793	0.00464272500882172	0.0594935430600541	0.403331306467106	0.289729158105095	0.289729158105095	0.186149861554421	0.000370234072767009	0.373044350396343	0.0678526923274425	0.233589520719676
9690.74744505806	2.2347192666636	0.255936168551782	0.255936168551782	0.0383077451604352	7.78246366877261E-08	0.641596371330253	0.00463499008453246	0.0595246470484893	0.403261134929332	0.289623596707778	0.289623596707778	0.186011836881471	0.000330880134671082	0.372986108094907	0.0677963911034663	0.233648814028754
9700.7482036338	2.23443159640061	0.255739794467043	0.255739794467043	0.0382474971605516	7.76922365589603E-08	0.641829664254826	0.00462727119864202	0.0595556952268368	0.403191032930677	0.289518141436952	0.289518141436952	0.185873997780933	0	0.372927766552242	0.0677401505288267	0.23370798746149
9710.74896220954	2.23414441823946	0.255543721498131	0.255543721498131	0.0381873844641593	7.75601598329224E-08	0.642062560434267	0.00461956832073405	0.0595866877226886	0.403121000450589	0.289412792142746	0.289412792142746	0.185736343952329	0	0.372869620612356	0.0676839867849511	0.233767041347226
9720.74972078528	2.23385773098713	0.255347948952988	0.255347948952988	0.0381274066976354	7.74284055228664E-08	0.642295060837377	0.00461188142039165	0.0596176246633423	0.403051037467879	0.289307548675466	0.289307548675466	0.185598875095492	0.000369519029421878	0.372811852946328	0.0676279099128922	0.233825976014215
9730.75047936102	2.23357153345421	0.255152476141677	0.255152476141677	0.0380675634884876	7.72969726454759E-08	0.642527166430005	0.00460421046719799	0.0596485061757991	0.402981143960737	0.289202410885583	0.289202410885583	0.185461590910571	0.000330081807482554	0.372753844002416	0.0675718857264646	0.233884791789615
9740.75123793676	2.23328582445482	0.254957302376375	0.254957302376375	0.0380078544653535	7.71658602208597E-08	0.642758878175049	0.00459655543073701	0.0596793323867646	0.402911319906727	0.289097378623751	0.289097378623751	0.185324491098033	0	0.372695735712646	0.0675159219820906	0.233943488999504
9750.7519965125	2.23300060280656	0.254762426971355	0.254762426971355	0.0379482792579942	7.70350672725282E-08	0.642990197032483	0.0045889162805941	0.0597101034226504	0.402841565282806	0.288992451740795	0.288992451740795	0.185187575358667	0	0.372637823102218	0.0674600349135593	0.234002067968875
9760.75275508824	2.23271586733058	0.254567849242992	0.254567849242992	0.0378888374972945	7.69045928273909E-08	0.643221123959337	0.00458129298635655	0.0597408194095734	0.402771880065317	0.288887630087716	0.288887630087716	0.185050843393578	0.000368809572219931	0.37258028895307	0.0674042345938372	0.234060529021645
9770.75351366399	2.2324316168515	0.254373568509746	0.254373568509746	0.0378295288152578	7.67744359157381E-08	0.643451659909742	0.00457368551761425	0.0597714804733558	0.402702264230005	0.288782913515689	0.288782913515689	0.184914294904198	0.000329289330304393	0.372522513325799	0.0673484867219077	0.234118872480659
9780.75427223973	2.23214785019751	0.254179584092149	0.254179584092149	0.0377703528450021	7.66445955712312E-08	0.643681805834918	0.00456609384396015	0.0598020867395271	0.402632717752019	0.288678301876071	0.288678301876071	0.184777929592283	0	0.372464638238567	0.0672927990786317	0.23417709866769
9790.75503081547	2.23186456620013	0.25398589531281	0.25398589531281	0.0377113092207591	7.65150708308882E-08	0.643911562683196	0.00455851793499106	0.059832638333324	0.402563240605922	0.288573795020389	0.288573795020389	0.184641747159911	0	0.372406958897334	0.0672371879503067	0.234235207903449
9800.75578939121	2.23158176369447	0.253792501496405	0.253792501496405	0.0376523975778698	7.63858607350751E-08	0.64414093140002	0.00455095776030815	0.0598631353796889	0.402493832765686	0.288469392800352	0.288469392800352	0.184505747309491	0.000368105648718212	0.372349658194679	0.0671816634419227	0.234293200507585
9810.75654796695	2.23129944151905	0.253599401969661	0.253599401969661	0.0375936175527812	7.62569643274912E-08	0.644369912927962	0.00454341328951748	0.0598935780032731	0.402424494204713	0.288365095067844	0.288365095067844	0.184369929743762	0.00032850265084633	0.372292115804694	0.0671261911374971	0.234351076798691
9820.75730654269	2.23101759851582	0.253406596061352	0.253406596061352	0.0375349687830435	7.61283806551564E-08	0.644598508206721	0.00453588449223053	0.0599239663284361	0.402355224895831	0.288260901674931	0.288260901674931	0.18423429416579	0	0.372234473831516	0.0670707788424289	0.234408837094305
9830.75806511843	2.23073623353021	0.253214083102291	0.253214083102291	0.0374764509073067	7.60001087684021E-08	0.644826718173155	0.00452837133806491	0.0599543004792443	0.402286024811305	0.288156812473855	0.288156812473855	0.184098840278976	0	0.372177027661441	0.0670154428956671	0.234466481710916
9840.75882369417	2.23045534541104	0.253021862425321	0.253021862425321	0.0374180635653173	7.58721477208557E-08	0.645054543761259	0.00452087379664478	0.0599845805794752	0.402216893922838	0.288052827317038	0.288052827317038	0.183963567787052	0.000367407206994469	0.372119960297453	0.0669601934343337	0.234524010963972
9850.75958226991	2.23017493301049	0.25282993336532	0.25282993336532	0.0373598063979161	7.57444965694298E-08	0.645281985902218	0.0045133918376016	0.0600148067526143	0.40214783220158	0.287948946057081	0.287948946057081	0.183828476394088	0.000327721717318113	0.3720626510283	0.0669049959273461	0.234581425167876
9860.76034084565	2.22989499518422	0.252638295259171	0.252638295259171	0.037301679047033	7.56171543743097E-08	0.64550904552438	0.00450592543057437	0.0600449791218572	0.402078839618134	0.287845168546769	0.287845168546769	0.183693565804489	0	0.372005242043933	0.0668498582047363	0.234638724635995
9870.76109942139	2.22961553079122	0.252446947445769	0.252446947445769	0.0372436811556862	7.54901201989438E-08	0.645735723553273	0.00449847454521054	0.0600750978101106	0.40200991614256	0.287741494639063	0.287741494639063	0.183558835722997	0	0.371948028910553	0.0667947966582471	0.234695909680663
9880.76185799713	2.22933653869389	0.252255889266014	0.252255889266014	0.0371858123679783	7.53633931100311E-08	0.645962020911625	0.00449103915116619	0.0601051629399901	0.40194106174438	0.287637924187107	0.287637924187107	0.183424285854697	0.000366714195642953	0.371891194741305	0.0667398214572399	0.234752980613184
9890.76261657287	2.22905801775797	0.252065120062797	0.252065120062797	0.0371280723290919	7.52369721775047E-08	0.646187938519379	0.00448361921810679	0.0601351746338243	0.401872276392587	0.287534457044226	0.287534457044226	0.183289915905008	0.000326946478425603	0.371834118440765	0.0666848979553976	0.234809937743837
9900.76337514862	2.22877996685253	0.251874639180996	0.251874639180996	0.0370704606852879	7.51108564745253E-08	0.646413477293671	0.00447621471570772	0.0601651330136527	0.401803560055649	0.28743109306393	0.28743109306393	0.183155725579699	0	0.371776942284528	0.0666300340074801	0.23486678138188
9910.76413372435	2.22850238485005	0.251684445967467	0.251684445967467	0.0370129770839024	7.49850450774693E-08	0.646638638148886	0.00446882561365463	0.0601950382012266	0.401734912701515	0.287327832099907	0.287327832099907	0.183021714584878	0	0.371719962018266	0.0665752460581637	0.234923511835553
9920.7648923001	2.22822527062628	0.251494539771036	0.251494539771036	0.0369556211733426	7.48595370659145E-08	0.646863421996616	0.00446145188164413	0.0602248903180097	0.401666334297614	0.28722467400603	0.28722467400603	0.182887882626997	0.000366026563770074	0.371663360865044	0.0665205443091531	0.234980129412082
9930.76565087584	2.22794862306032	0.251304919942497	0.251304919942497	0.0368983926030841	7.47343315226272E-08	0.647087829745717	0.00445409348938429	0.0602546894851792	0.401597824810873	0.287121618636355	0.287121618636355	0.182754229412857	0.000326176883366867	0.371606517346429	0.0664658939987642	0.235036634417682
9940.76640945158	2.22767244103457	0.251115585834595	0.251115585834595	0.036841291023668	7.46094275335548E-08	0.64731186230228	0.0044467504065949	0.0602844358236252	0.401529384207711	0.287018665845123	0.287018665845123	0.182620754649606	0	0.371549573823494	0.0664113030065772	0.235093027157564
9950.76716802732	2.2273967234347	0.250926536802026	0.250926536802026	0.0367843160866976	7.4484824187811E-08	0.647535520569681	0.00443942260300833	0.0603141294539522	0.401461012454049	0.286915815486758	0.286915815486758	0.182487458044738	0	0.371492826220934	0.066356787830338	0.235149307935934
9960.76792660306	2.22712146914972	0.250737772201435	0.250737772201435	0.0367274674448356	7.43605205776663E-08	0.647758805448553	0.0044321100483698	0.0603437704964779	0.401392709515318	0.286813067415864	0.286813067415864	0.1823543393061	0.000365344260990233	0.371436457871492	0.0663023587041975	0.235205477056
9970.7686851788	2.22684667707188	0.250549291391388	0.250549291391388	0.0366707447518008	7.42365157985351E-08	0.647981717836815	0.00442481271243789	0.0603733590712355	0.401324475356456	0.286710421487237	0.286710421487237	0.182221398141891	0.000325412881828239	0.371379846914894	0.0662479807509722	0.235261534819976
9980.76944375454	2.22657234609671	0.250361093732388	0.250361093732388	0.0366141476623645	7.41128089489633E-08	0.648204258629669	0.00441753056498507	0.060402895297974	0.401256309941924	0.286607877555854	0.286607877555854	0.182088634260659	0	0.371323135797515	0.0661936618751551	0.235317481529084
9990.77020233028	2.22629847512298	0.25017317858686	0.25017317858686	0.0365576758323487	7.39893991306196E-08	0.648426428719634	0.0044102635757981	0.0604323792961573	0.401188213235703	0.286505435476876	0.286505435476876	0.18195604737131	0	0.371266620622632	0.0661394186276959	0.235373317483559
